Timestamp,Sensor1,Sensor2,label,Subject
2025-03-20 08:58:29,121,209,Normal Standing,Simon
2025-03-20 08:58:29,121,206,Normal Standing,Simon
2025-03-20 08:58:29,122,213,Normal Standing,Simon
2025-03-20 09:00:15,109,181,Heel Tapping,Simon
2025-03-20 09:00:15,106,179,Heel Tapping,Simon
2025-03-20 09:00:15,113,179,Heel Tapping,Simon
2025-03-20 09:00:15,110,178,Heel Tapping,Simon
2025-03-20 09:00:15,110,180,Heel Tapping,Simon
2025-03-20 09:00:15,111,180,Heel Tapping,Simon
2025-03-20 09:00:16,95,151,Heel Tapping,Simon
2025-03-20 09:00:16,64,90,Heel Tapping,Simon
2025-03-20 09:00:16,43,56,Heel Tapping,Simon
2025-03-20 09:00:16,65,71,Heel Tapping,Simon
2025-03-20 09:00:16,71,71,Heel Tapping,Simon
2025-03-20 09:00:16,82,81,Heel Tapping,Simon
2025-03-20 09:00:16,81,83,Heel Tapping,Simon
2025-03-20 09:00:17,71,73,Heel Tapping,Simon
2025-03-20 09:00:17,51,56,Heel Tapping,Simon
2025-03-20 09:00:17,64,115,Heel Tapping,Simon
2025-03-20 09:00:17,100,182,Heel Tapping,Simon
2025-03-20 09:00:17,95,159,Heel Tapping,Simon
2025-03-20 09:00:17,48,50,Heel Tapping,Simon
2025-03-20 09:00:18,60,59,Heel Tapping,Simon
2025-03-20 09:00:18,67,69,Heel Tapping,Simon
2025-03-20 09:00:18,75,72,Heel Tapping,Simon
2025-03-20 09:00:18,81,76,Heel Tapping,Simon
2025-03-20 09:00:18,77,77,Heel Tapping,Simon
2025-03-20 09:00:18,62,64,Heel Tapping,Simon
2025-03-20 09:00:19,44,72,Heel Tapping,Simon
2025-03-20 09:00:19,68,128,Heel Tapping,Simon
2025-03-20 09:00:19,55,88,Heel Tapping,Simon
2025-03-20 09:00:19,50,53,Heel Tapping,Simon
2025-03-20 09:00:19,65,66,Heel Tapping,Simon
2025-03-20 09:00:19,67,74,Heel Tapping,Simon
2025-03-20 09:00:19,73,79,Heel Tapping,Simon
2025-03-20 09:00:20,83,83,Heel Tapping,Simon
2025-03-20 09:00:20,82,82,Heel Tapping,Simon
2025-03-20 09:00:20,78,71,Heel Tapping,Simon
2025-03-20 09:00:20,53,61,Heel Tapping,Simon
2025-03-20 09:00:20,48,79,Heel Tapping,Simon
2025-03-20 09:00:20,76,127,Heel Tapping,Simon
2025-03-20 09:00:20,51,56,Heel Tapping,Simon
2025-03-20 09:00:21,63,68,Heel Tapping,Simon
2025-03-20 09:00:21,61,69,Heel Tapping,Simon
2025-03-20 09:00:21,72,77,Heel Tapping,Simon
2025-03-20 09:00:21,83,85,Heel Tapping,Simon
2025-03-20 09:00:21,75,78,Heel Tapping,Simon
2025-03-20 09:00:21,57,61,Heel Tapping,Simon
2025-03-20 09:00:22,59,96,Heel Tapping,Simon
2025-03-20 09:00:22,86,164,Heel Tapping,Simon
2025-03-20 09:00:22,55,91,Heel Tapping,Simon
2025-03-20 09:00:22,49,53,Heel Tapping,Simon
2025-03-20 09:00:22,58,62,Heel Tapping,Simon
2025-03-20 09:00:22,66,67,Heel Tapping,Simon
2025-03-20 09:00:23,72,74,Heel Tapping,Simon
2025-03-20 09:00:23,77,80,Heel Tapping,Simon
2025-03-20 09:00:23,74,77,Heel Tapping,Simon
2025-03-20 09:00:23,69,70,Heel Tapping,Simon
2025-03-20 09:00:23,51,65,Heel Tapping,Simon
2025-03-20 09:00:23,65,106,Heel Tapping,Simon
2025-03-20 09:00:23,83,142,Heel Tapping,Simon
2025-03-20 09:00:24,54,61,Heel Tapping,Simon
2025-03-20 09:00:24,69,72,Heel Tapping,Simon
2025-03-20 09:00:24,76,77,Heel Tapping,Simon
2025-03-20 09:00:24,90,92,Heel Tapping,Simon
2025-03-20 09:00:24,94,97,Heel Tapping,Simon
2025-03-20 09:00:24,86,90,Heel Tapping,Simon
2025-03-20 09:00:25,73,75,Heel Tapping,Simon
2025-03-20 09:00:25,47,69,Heel Tapping,Simon
2025-03-20 09:00:25,83,133,Heel Tapping,Simon
2025-03-20 09:00:25,70,70,Heel Tapping,Simon
2025-03-20 09:00:25,77,76,Heel Tapping,Simon
2025-03-20 09:00:25,78,81,Heel Tapping,Simon
2025-03-20 09:00:26,87,90,Heel Tapping,Simon
2025-03-20 09:00:26,94,95,Heel Tapping,Simon
2025-03-20 09:00:26,83,85,Heel Tapping,Simon
2025-03-20 09:00:26,59,64,Heel Tapping,Simon
2025-03-20 09:00:26,53,83,Heel Tapping,Simon
2025-03-20 09:00:26,78,133,Heel Tapping,Simon
2025-03-20 09:00:27,55,61,Heel Tapping,Simon
2025-03-20 09:00:27,72,74,Heel Tapping,Simon
2025-03-20 09:00:27,72,72,Heel Tapping,Simon
2025-03-20 09:00:27,80,83,Heel Tapping,Simon
2025-03-20 09:00:27,85,87,Heel Tapping,Simon
2025-03-20 09:00:27,84,86,Heel Tapping,Simon
2025-03-20 09:00:27,74,77,Heel Tapping,Simon
2025-03-20 09:00:28,67,71,Heel Tapping,Simon
2025-03-20 09:00:28,47,80,Heel Tapping,Simon
2025-03-20 09:00:28,84,150,Heel Tapping,Simon
2025-03-20 09:00:28,94,162,Heel Tapping,Simon
2025-03-20 09:00:28,46,67,Heel Tapping,Simon
2025-03-20 09:00:28,68,67,Heel Tapping,Simon
2025-03-20 09:00:29,66,72,Heel Tapping,Simon
2025-03-20 09:00:29,71,74,Heel Tapping,Simon
2025-03-20 09:00:29,80,82,Heel Tapping,Simon
2025-03-20 09:00:29,83,86,Heel Tapping,Simon
2025-03-20 09:00:29,82,84,Heel Tapping,Simon
2025-03-20 09:00:29,67,70,Heel Tapping,Simon
2025-03-20 09:00:29,54,80,Heel Tapping,Simon
2025-03-20 09:00:30,82,139,Heel Tapping,Simon
2025-03-20 09:00:30,78,75,Heel Tapping,Simon
2025-03-20 09:00:30,71,71,Heel Tapping,Simon
2025-03-20 09:00:30,76,79,Heel Tapping,Simon
2025-03-20 09:00:30,77,80,Heel Tapping,Simon
2025-03-20 09:00:30,77,83,Heel Tapping,Simon
2025-03-20 09:00:31,82,85,Heel Tapping,Simon
2025-03-20 09:00:31,72,77,Heel Tapping,Simon
2025-03-20 09:00:31,53,61,Heel Tapping,Simon
2025-03-20 09:00:31,63,105,Heel Tapping,Simon
2025-03-20 09:00:31,82,139,Heel Tapping,Simon
2025-03-20 09:00:31,50,61,Heel Tapping,Simon
2025-03-20 09:00:31,70,72,Heel Tapping,Simon
2025-03-20 09:00:32,69,73,Heel Tapping,Simon
2025-03-20 09:00:32,71,69,Heel Tapping,Simon
2025-03-20 09:00:32,77,87,Heel Tapping,Simon
2025-03-20 09:00:32,83,81,Heel Tapping,Simon
2025-03-20 09:00:32,65,80,Heel Tapping,Simon
2025-03-20 09:00:32,45,53,Heel Tapping,Simon
2025-03-20 09:00:33,86,153,Heel Tapping,Simon
2025-03-20 09:00:33,101,176,Heel Tapping,Simon
2025-03-20 09:00:33,52,53,Heel Tapping,Simon
2025-03-20 09:00:33,51,64,Heel Tapping,Simon
2025-03-20 09:00:33,61,63,Heel Tapping,Simon
2025-03-20 09:00:33,72,77,Heel Tapping,Simon
2025-03-20 09:00:33,78,75,Heel Tapping,Simon
2025-03-20 09:00:34,67,70,Heel Tapping,Simon
2025-03-20 09:00:34,50,54,Heel Tapping,Simon
2025-03-20 09:00:34,56,95,Heel Tapping,Simon
2025-03-20 09:00:34,89,155,Heel Tapping,Simon
2025-03-20 09:00:34,50,68,Heel Tapping,Simon
2025-03-20 09:00:34,61,64,Heel Tapping,Simon
2025-03-20 09:00:35,62,64,Heel Tapping,Simon
2025-03-20 09:00:35,64,63,Heel Tapping,Simon
2025-03-20 09:00:35,69,73,Heel Tapping,Simon
2025-03-20 09:00:35,71,75,Heel Tapping,Simon
2025-03-20 09:00:35,64,65,Heel Tapping,Simon
2025-03-20 09:00:35,46,61,Heel Tapping,Simon
2025-03-20 09:00:35,78,137,Heel Tapping,Simon
2025-03-20 09:00:36,69,112,Heel Tapping,Simon
2025-03-20 09:00:36,51,55,Heel Tapping,Simon
2025-03-20 09:00:36,56,59,Heel Tapping,Simon
2025-03-20 09:00:36,55,59,Heel Tapping,Simon
2025-03-20 09:00:36,64,68,Heel Tapping,Simon
2025-03-20 09:00:36,71,75,Heel Tapping,Simon
2025-03-20 09:00:36,66,69,Heel Tapping,Simon
2025-03-20 09:00:37,45,61,Heel Tapping,Simon
2025-03-20 09:00:37,71,123,Heel Tapping,Simon
2025-03-20 09:00:37,82,136,Heel Tapping,Simon
2025-03-20 09:00:37,39,55,Heel Tapping,Simon
2025-03-20 09:00:37,62,65,Heel Tapping,Simon
2025-03-20 09:00:37,60,65,Heel Tapping,Simon
2025-03-20 09:00:38,65,69,Heel Tapping,Simon
2025-03-20 09:00:38,70,71,Heel Tapping,Simon
2025-03-20 09:00:38,71,80,Heel Tapping,Simon
2025-03-20 09:00:38,67,69,Heel Tapping,Simon
2025-03-20 09:00:38,46,65,Heel Tapping,Simon
2025-03-20 09:00:38,90,158,Heel Tapping,Simon
2025-03-20 09:01:40,134,234,Toe Tapping,Simon
2025-03-20 09:01:40,136,234,Toe Tapping,Simon
2025-03-20 09:01:40,132,235,Toe Tapping,Simon
2025-03-20 09:01:40,136,238,Toe Tapping,Simon
2025-03-20 09:01:41,136,232,Toe Tapping,Simon
2025-03-20 09:01:41,137,235,Toe Tapping,Simon
2025-03-20 09:01:41,140,236,Toe Tapping,Simon
2025-03-20 09:01:41,136,240,Toe Tapping,Simon
2025-03-20 09:01:41,153,295,Toe Tapping,Simon
2025-03-20 09:01:41,111,202,Toe Tapping,Simon
2025-03-20 09:01:41,85,155,Toe Tapping,Simon
2025-03-20 09:01:42,88,163,Toe Tapping,Simon
2025-03-20 09:01:42,104,182,Toe Tapping,Simon
2025-03-20 09:01:42,128,239,Toe Tapping,Simon
2025-03-20 09:01:42,123,211,Toe Tapping,Simon
2025-03-20 09:01:42,102,174,Toe Tapping,Simon
2025-03-20 09:01:42,86,150,Toe Tapping,Simon
2025-03-20 09:01:43,98,172,Toe Tapping,Simon
2025-03-20 09:01:43,165,299,Toe Tapping,Simon
2025-03-20 09:01:43,171,312,Toe Tapping,Simon
2025-03-20 09:01:43,170,303,Toe Tapping,Simon
2025-03-20 09:01:43,171,308,Toe Tapping,Simon
2025-03-20 09:01:43,178,320,Toe Tapping,Simon
2025-03-20 09:01:43,180,325,Toe Tapping,Simon
2025-03-20 09:01:44,199,410,Toe Tapping,Simon
2025-03-20 09:01:44,186,334,Toe Tapping,Simon
2025-03-20 09:01:44,137,242,Toe Tapping,Simon
2025-03-20 09:01:44,93,163,Toe Tapping,Simon
2025-03-20 09:01:44,139,246,Toe Tapping,Simon
2025-03-20 09:01:44,195,356,Toe Tapping,Simon
2025-03-20 09:01:44,246,448,Toe Tapping,Simon
2025-03-20 09:01:45,267,482,Toe Tapping,Simon
2025-03-20 09:01:45,275,492,Toe Tapping,Simon
2025-03-20 09:01:45,292,524,Toe Tapping,Simon
2025-03-20 09:01:45,275,507,Toe Tapping,Simon
2025-03-20 09:01:45,246,455,Toe Tapping,Simon
2025-03-20 09:01:45,171,301,Toe Tapping,Simon
2025-03-20 09:01:46,91,162,Toe Tapping,Simon
2025-03-20 09:01:46,131,232,Toe Tapping,Simon
2025-03-20 09:01:46,190,341,Toe Tapping,Simon
2025-03-20 09:01:46,211,377,Toe Tapping,Simon
2025-03-20 09:01:46,191,339,Toe Tapping,Simon
2025-03-20 09:01:46,197,350,Toe Tapping,Simon
2025-03-20 09:01:46,200,354,Toe Tapping,Simon
2025-03-20 09:01:47,218,396,Toe Tapping,Simon
2025-03-20 09:01:47,247,448,Toe Tapping,Simon
2025-03-20 09:01:47,195,343,Toe Tapping,Simon
2025-03-20 09:01:47,95,182,Toe Tapping,Simon
2025-03-20 09:01:47,94,166,Toe Tapping,Simon
2025-03-20 09:01:47,182,396,Toe Tapping,Simon
2025-03-20 09:01:48,240,440,Toe Tapping,Simon
2025-03-20 09:01:48,212,381,Toe Tapping,Simon
2025-03-20 09:01:48,195,350,Toe Tapping,Simon
2025-03-20 09:01:48,201,357,Toe Tapping,Simon
2025-03-20 09:01:48,203,363,Toe Tapping,Simon
2025-03-20 09:01:48,245,477,Toe Tapping,Simon
2025-03-20 09:01:48,226,401,Toe Tapping,Simon
2025-03-20 09:01:49,139,243,Toe Tapping,Simon
2025-03-20 09:01:49,78,135,Toe Tapping,Simon
2025-03-20 09:01:49,128,222,Toe Tapping,Simon
2025-03-20 09:01:49,203,400,Toe Tapping,Simon
2025-03-20 09:01:49,213,405,Toe Tapping,Simon
2025-03-20 09:01:49,185,334,Toe Tapping,Simon
2025-03-20 09:01:50,194,350,Toe Tapping,Simon
2025-03-20 09:01:50,205,374,Toe Tapping,Simon
2025-03-20 09:01:50,210,376,Toe Tapping,Simon
2025-03-20 09:01:50,200,377,Toe Tapping,Simon
2025-03-20 09:01:50,171,304,Toe Tapping,Simon
2025-03-20 09:01:50,111,192,Toe Tapping,Simon
2025-03-20 09:01:50,73,127,Toe Tapping,Simon
2025-03-20 09:01:51,124,219,Toe Tapping,Simon
2025-03-20 09:01:51,194,360,Toe Tapping,Simon
2025-03-20 09:01:51,186,342,Toe Tapping,Simon
2025-03-20 09:01:51,175,311,Toe Tapping,Simon
2025-03-20 09:01:51,177,321,Toe Tapping,Simon
2025-03-20 09:01:51,181,328,Toe Tapping,Simon
2025-03-20 09:01:52,187,353,Toe Tapping,Simon
2025-03-20 09:01:52,209,395,Toe Tapping,Simon
2025-03-20 09:01:52,110,196,Toe Tapping,Simon
2025-03-20 09:01:52,97,173,Toe Tapping,Simon
2025-03-20 09:01:52,196,350,Toe Tapping,Simon
2025-03-20 09:01:52,243,445,Toe Tapping,Simon
2025-03-20 09:01:53,181,331,Toe Tapping,Simon
2025-03-20 09:01:53,180,328,Toe Tapping,Simon
2025-03-20 09:01:53,194,351,Toe Tapping,Simon
2025-03-20 09:01:53,194,351,Toe Tapping,Simon
2025-03-20 09:01:53,210,381,Toe Tapping,Simon
2025-03-20 09:01:53,200,374,Toe Tapping,Simon
2025-03-20 09:01:54,154,272,Toe Tapping,Simon
2025-03-20 09:01:54,92,162,Toe Tapping,Simon
2025-03-20 09:01:54,76,130,Toe Tapping,Simon
2025-03-20 09:01:54,190,345,Toe Tapping,Simon
2025-03-20 09:01:54,218,390,Toe Tapping,Simon
2025-03-20 09:01:54,184,329,Toe Tapping,Simon
2025-03-20 09:01:54,199,355,Toe Tapping,Simon
2025-03-20 09:01:55,197,353,Toe Tapping,Simon
2025-03-20 09:01:55,193,344,Toe Tapping,Simon
2025-03-20 09:01:55,231,414,Toe Tapping,Simon
2025-03-20 09:01:55,243,479,Toe Tapping,Simon
2025-03-20 09:01:55,176,309,Toe Tapping,Simon
2025-03-20 09:01:55,97,172,Toe Tapping,Simon
2025-03-20 09:01:55,94,163,Toe Tapping,Simon
2025-03-20 09:01:56,198,358,Toe Tapping,Simon
2025-03-20 09:01:56,209,371,Toe Tapping,Simon
2025-03-20 09:01:56,191,338,Toe Tapping,Simon
2025-03-20 09:01:56,196,339,Toe Tapping,Simon
2025-03-20 09:01:56,196,352,Toe Tapping,Simon
2025-03-20 09:01:56,226,403,Toe Tapping,Simon
2025-03-20 09:01:57,250,459,Toe Tapping,Simon
2025-03-20 09:01:57,224,397,Toe Tapping,Simon
2025-03-20 09:01:57,148,264,Toe Tapping,Simon
2025-03-20 09:01:57,125,221,Toe Tapping,Simon
2025-03-20 09:01:57,220,394,Toe Tapping,Simon
2025-03-20 09:01:57,242,429,Toe Tapping,Simon
2025-03-20 09:01:57,183,322,Toe Tapping,Simon
2025-03-20 09:01:58,175,311,Toe Tapping,Simon
2025-03-20 09:01:58,203,362,Toe Tapping,Simon
2025-03-20 09:01:58,243,444,Toe Tapping,Simon
2025-03-20 09:01:58,260,461,Toe Tapping,Simon
2025-03-20 09:01:58,229,391,Toe Tapping,Simon
2025-03-20 09:01:58,163,285,Toe Tapping,Simon
2025-03-20 09:01:59,96,172,Toe Tapping,Simon
2025-03-20 09:01:59,142,250,Toe Tapping,Simon
2025-03-20 09:01:59,244,436,Toe Tapping,Simon
2025-03-20 09:01:59,216,385,Toe Tapping,Simon
2025-03-20 09:01:59,190,339,Toe Tapping,Simon
2025-03-20 09:01:59,179,327,Toe Tapping,Simon
2025-03-20 09:01:59,231,416,Toe Tapping,Simon
2025-03-20 09:02:00,223,397,Toe Tapping,Simon
2025-03-20 09:02:00,141,253,Toe Tapping,Simon
2025-03-20 09:02:00,114,194,Toe Tapping,Simon
2025-03-20 09:02:00,90,158,Toe Tapping,Simon
2025-03-20 09:02:00,174,310,Toe Tapping,Simon
2025-03-20 09:02:00,233,419,Toe Tapping,Simon
2025-03-20 09:02:01,198,354,Toe Tapping,Simon
2025-03-20 09:02:01,185,321,Toe Tapping,Simon
2025-03-20 09:02:01,188,335,Toe Tapping,Simon
2025-03-20 09:02:01,238,425,Toe Tapping,Simon
2025-03-20 09:02:01,207,365,Toe Tapping,Simon
2025-03-20 09:02:01,126,226,Toe Tapping,Simon
2025-03-20 09:02:01,95,164,Toe Tapping,Simon
2025-03-20 09:02:02,100,178,Toe Tapping,Simon
2025-03-20 09:02:02,164,288,Toe Tapping,Simon
2025-03-20 09:02:02,238,429,Toe Tapping,Simon
2025-03-20 09:02:02,227,402,Toe Tapping,Simon
2025-03-20 09:02:02,192,338,Toe Tapping,Simon
2025-03-20 09:02:02,197,349,Toe Tapping,Simon
2025-03-20 09:02:03,265,487,Toe Tapping,Simon
2025-03-20 09:02:03,242,422,Toe Tapping,Simon
2025-03-20 09:02:03,157,273,Toe Tapping,Simon
2025-03-20 09:02:03,101,174,Toe Tapping,Simon
2025-03-20 09:02:03,89,156,Toe Tapping,Simon
2025-03-20 09:02:03,200,354,Toe Tapping,Simon
2025-03-20 09:02:03,254,451,Toe Tapping,Simon
2025-03-20 09:02:04,218,390,Toe Tapping,Simon
2025-03-20 09:02:04,209,372,Toe Tapping,Simon
2025-03-20 09:02:04,200,354,Toe Tapping,Simon
2025-03-20 09:02:04,233,420,Toe Tapping,Simon
2025-03-20 09:02:04,215,375,Toe Tapping,Simon
2025-03-20 09:02:04,133,234,Toe Tapping,Simon
2025-03-20 09:02:05,83,142,Toe Tapping,Simon
2025-03-20 09:02:05,146,254,Toe Tapping,Simon
2025-03-20 09:02:05,225,400,Toe Tapping,Simon
2025-03-20 09:02:05,185,332,Toe Tapping,Simon
2025-03-20 09:02:05,142,253,Toe Tapping,Simon
2025-03-20 09:02:05,112,200,Toe Tapping,Simon
2025-03-20 09:02:05,133,239,Toe Tapping,Simon
2025-03-20 09:02:06,208,373,Toe Tapping,Simon
2025-03-20 09:02:06,174,307,Toe Tapping,Simon
2025-03-20 09:02:06,106,181,Toe Tapping,Simon
2025-03-20 09:02:06,73,125,Toe Tapping,Simon
2025-03-20 09:03:20,178,291,Standing in one foot,Simon
2025-03-20 09:03:20,176,290,Standing in one foot,Simon
2025-03-20 09:03:20,185,303,Standing in one foot,Simon
2025-03-20 09:03:20,191,316,Standing in one foot,Simon
2025-03-20 09:03:21,195,323,Standing in one foot,Simon
2025-03-20 09:03:21,194,321,Standing in one foot,Simon
2025-03-20 09:03:21,189,310,Standing in one foot,Simon
2025-03-20 09:03:21,174,280,Standing in one foot,Simon
2025-03-20 09:03:21,189,309,Standing in one foot,Simon
2025-03-20 09:03:21,193,317,Standing in one foot,Simon
2025-03-20 09:03:22,194,315,Standing in one foot,Simon
2025-03-20 09:03:22,196,320,Standing in one foot,Simon
2025-03-20 09:03:22,194,320,Standing in one foot,Simon
2025-03-20 09:03:22,194,322,Standing in one foot,Simon
2025-03-20 09:03:22,198,323,Standing in one foot,Simon
2025-03-20 09:03:22,184,302,Standing in one foot,Simon
2025-03-20 09:03:22,171,278,Standing in one foot,Simon
2025-03-20 09:03:23,167,268,Standing in one foot,Simon
2025-03-20 09:03:23,175,288,Standing in one foot,Simon
2025-03-20 09:03:23,190,315,Standing in one foot,Simon
2025-03-20 09:03:23,195,317,Standing in one foot,Simon
2025-03-20 09:03:23,190,310,Standing in one foot,Simon
2025-03-20 09:03:23,192,314,Standing in one foot,Simon
2025-03-20 09:03:24,198,318,Standing in one foot,Simon
2025-03-20 09:03:24,179,290,Standing in one foot,Simon
2025-03-20 09:03:24,179,290,Standing in one foot,Simon
2025-03-20 09:03:24,176,285,Standing in one foot,Simon
2025-03-20 09:03:24,176,291,Standing in one foot,Simon
2025-03-20 09:03:24,192,314,Standing in one foot,Simon
2025-03-20 09:03:24,205,324,Standing in one foot,Simon
2025-03-20 09:03:25,203,332,Standing in one foot,Simon
2025-03-20 09:03:25,184,297,Standing in one foot,Simon
2025-03-20 09:03:25,179,290,Standing in one foot,Simon
2025-03-20 09:03:25,185,304,Standing in one foot,Simon
2025-03-20 09:03:25,192,309,Standing in one foot,Simon
2025-03-20 09:03:25,196,315,Standing in one foot,Simon
2025-03-20 09:03:25,198,343,Standing in one foot,Simon
2025-03-20 09:03:26,196,336,Standing in one foot,Simon
2025-03-20 09:03:26,199,335,Standing in one foot,Simon
2025-03-20 09:03:26,211,359,Standing in one foot,Simon
2025-03-20 09:03:26,213,366,Standing in one foot,Simon
2025-03-20 09:03:26,205,352,Standing in one foot,Simon
2025-03-20 09:03:26,193,325,Standing in one foot,Simon
2025-03-20 09:03:27,198,339,Standing in one foot,Simon
2025-03-20 09:03:27,209,354,Standing in one foot,Simon
2025-03-20 09:03:27,195,335,Standing in one foot,Simon
2025-03-20 09:03:27,176,304,Standing in one foot,Simon
2025-03-20 09:03:27,177,294,Standing in one foot,Simon
2025-03-20 09:03:27,195,331,Standing in one foot,Simon
2025-03-20 09:03:27,172,288,Standing in one foot,Simon
2025-03-20 09:03:28,172,288,Standing in one foot,Simon
2025-03-20 09:03:28,175,292,Standing in one foot,Simon
2025-03-20 09:03:28,197,320,Standing in one foot,Simon
2025-03-20 09:03:28,189,311,Standing in one foot,Simon
2025-03-20 09:03:28,199,334,Standing in one foot,Simon
2025-03-20 09:03:28,187,312,Standing in one foot,Simon
2025-03-20 09:03:29,187,314,Standing in one foot,Simon
2025-03-20 09:03:29,186,311,Standing in one foot,Simon
2025-03-20 09:03:29,194,327,Standing in one foot,Simon
2025-03-20 09:03:29,194,325,Standing in one foot,Simon
2025-03-20 09:03:29,198,323,Standing in one foot,Simon
2025-03-20 09:03:29,201,335,Standing in one foot,Simon
2025-03-20 09:03:30,185,305,Standing in one foot,Simon
2025-03-20 09:03:30,183,305,Standing in one foot,Simon
2025-03-20 09:03:30,187,314,Standing in one foot,Simon
2025-03-20 09:03:30,176,292,Standing in one foot,Simon
2025-03-20 09:03:30,194,323,Standing in one foot,Simon
2025-03-20 09:03:30,197,312,Standing in one foot,Simon
2025-03-20 09:03:31,176,288,Standing in one foot,Simon
2025-03-20 09:03:31,170,281,Standing in one foot,Simon
2025-03-20 09:03:31,174,297,Standing in one foot,Simon
2025-03-20 09:03:31,178,289,Standing in one foot,Simon
2025-03-20 09:03:31,192,304,Standing in one foot,Simon
2025-03-20 09:03:31,190,313,Standing in one foot,Simon
2025-03-20 09:03:31,184,302,Standing in one foot,Simon
2025-03-20 09:03:32,195,317,Standing in one foot,Simon
2025-03-20 09:03:32,209,344,Standing in one foot,Simon
2025-03-20 09:03:32,196,325,Standing in one foot,Simon
2025-03-20 09:03:32,200,340,Standing in one foot,Simon
2025-03-20 09:03:32,184,308,Standing in one foot,Simon
2025-03-20 09:03:33,173,286,Standing in one foot,Simon
2025-03-20 09:03:33,194,306,Standing in one foot,Simon
2025-03-20 09:03:33,176,285,Standing in one foot,Simon
2025-03-20 09:03:33,179,294,Standing in one foot,Simon
2025-03-20 09:03:34,175,283,Standing in one foot,Simon
2025-03-20 09:03:34,165,272,Standing in one foot,Simon
2025-03-20 09:03:34,171,280,Standing in one foot,Simon
2025-03-20 09:03:34,180,300,Standing in one foot,Simon
2025-03-20 09:03:34,174,306,Standing in one foot,Simon
2025-03-20 09:03:34,181,298,Standing in one foot,Simon
2025-03-20 09:03:34,187,308,Standing in one foot,Simon
2025-03-20 09:03:35,196,325,Standing in one foot,Simon
2025-03-20 09:03:35,189,311,Standing in one foot,Simon
2025-03-20 09:03:35,204,338,Standing in one foot,Simon
2025-03-20 09:03:35,192,317,Standing in one foot,Simon
2025-03-20 09:03:35,208,343,Standing in one foot,Simon
2025-03-20 09:03:35,170,280,Standing in one foot,Simon
2025-03-20 09:03:35,171,275,Standing in one foot,Simon
2025-03-20 09:03:36,172,283,Standing in one foot,Simon
2025-03-20 09:03:36,167,281,Standing in one foot,Simon
2025-03-20 09:03:36,167,279,Standing in one foot,Simon
2025-03-20 09:03:36,163,267,Standing in one foot,Simon
2025-03-20 09:03:36,166,270,Standing in one foot,Simon
2025-03-20 09:03:36,172,283,Standing in one foot,Simon
2025-03-20 09:03:36,203,340,Standing in one foot,Simon
2025-03-20 09:03:37,188,322,Standing in one foot,Simon
2025-03-20 09:03:37,196,333,Standing in one foot,Simon
2025-03-20 09:03:37,209,356,Standing in one foot,Simon
2025-03-20 09:03:37,219,365,Standing in one foot,Simon
2025-03-20 09:03:37,218,369,Standing in one foot,Simon
2025-03-20 09:03:37,196,337,Standing in one foot,Simon
2025-03-20 09:03:38,216,365,Standing in one foot,Simon
2025-03-20 09:03:38,208,348,Standing in one foot,Simon
2025-03-20 09:03:38,202,350,Standing in one foot,Simon
2025-03-20 09:03:38,214,367,Standing in one foot,Simon
2025-03-20 09:03:38,215,370,Standing in one foot,Simon
